Open,High,Low,Close,Volume,EMA_7,EMA_14,SMA_50,SMA_200,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,OBV,Target
289.1029968261719,290.1260070800781,286.5679931640625,287.72198486328125,21635800,288.75802391861896,285.7706198552155,265.31119873046873,247.00516006469726,61.097696461720204,6.754277352240706,7.1343208125110085,304.3954280616585,267.4559665916618,57761464.0,0
287.6960144042969,288.9590148925781,282.343994140625,284.6499938964844,23629100,287.7310164130853,285.621203060718,266.4100985717773,247.08943008422852,55.74187566201129,6.094368748442719,6.926330399697351,303.66389138547277,267.34100363405844,34132364.0,0
284.6860046386719,284.9320068359375,278.11199951171875,281.6010131835937,18995000,286.1985156057124,285.0851777437681,267.4424789428711,247.36813018798827,57.68916639582182,5.264671309698713,6.593998581697623,297.7716774367853,270.30661846165225,15137364.0,1
280.4490051269531,283.0320129394531,277.52899169921875,282.614013671875,17722200,285.30239012225303,284.755689200849,268.44671936035155,247.89068527221679,60.394077766671764,4.635436360349672,6.202286137428034,296.7788186034369,270.3554801026178,32859564.0,0
282.8059997558594,285.47100830078125,280.2330017089844,281.2269897460937,21474100,284.2835400282132,284.285195940215,269.40039916992185,248.24760025024415,52.856496348891696,3.978974746576796,5.757623859257787,296.3737873231451,270.1368114317377,11385464.0,1
281.2250061035156,285.7149963378906,281.2250061035156,285.2179870605469,21908700,284.5171517862966,284.40956808959254,270.3682989501953,248.63320518493651,61.685373021355495,3.737678683986644,5.353634824203559,296.32082588691134,270.12867057304965,33294164.0,0
284.84698486328125,285.5010070800781,281.4880065917969,281.8819885253906,20128000,283.8583609710701,284.0725574810323,270.98803863525393,249.0463151550293,55.53392386401604,3.2399148921558094,4.930890837794009,296.3055790115499,270.5232173751688,13166164.0,0
281.906005859375,281.906005859375,278.40301513671875,278.5769958496094,18792100,282.5380196907049,283.33981593017586,271.57389862060546,249.38750511169434,52.85738431555163,2.5493607689535907,4.454584824025925,296.3245085665574,270.41478891879416,-5625936.0,1
278.7409973144531,280.3919982910156,276.3659973144531,279.5849914550781,42484800,281.7997626317982,282.8391726668295,272.1854583740234,249.71112510681152,36.83472988024985,2.0596856977190896,3.9756049987645583,296.07439052025666,271.1333060129465,36858864.0,0
279.74200439453125,279.9280090332031,260.7099914550781,260.9970092773437,58533000,276.5990742931846,279.92688421489805,272.51327850341795,249.95953514099122,22.940775591656887,0.16976293886750682,3.214436586785148,298.4785586680307,267.46743742571925,-21674136.0,1
261.1159973144531,267.00299072265625,260.4679870605469,265.0830078125,23789600,273.72005767301346,277.9477006945783,272.91069854736327,250.15046516418457,23.0865134270626,-0.9869317946233309,2.3741629105034523,299.66814072987063,264.88805739024656,2115464.0,0
265.4779968261719,267.0320129394531,262.59600830078125,264.4700012207031,20979400,271.4075435599359,276.15067409806164,273.3212185668945,250.30578514099122,21.392971062318196,-1.9308278319504097,1.5131647620126798,300.65917513098714,262.76072232995034,-18863936.0,1
264.3420104980469,270.385986328125,264.093994140625,270.385986328125,25433900,271.1521542519832,275.3820490620701,273.78913818359376,250.49332008361816,28.561211538001118,-2.1764133474185883,0.7752491401264261,300.8960040588607,261.8402935485612,6569964.0,0
270.5979919433594,270.6730041503906,265.468994140625,266.3760070800781,26815400,269.9581174590069,274.1812434644712,274.23073822021485,250.5859651184082,28.988801039461663,-2.663905604710237,0.08741819115909344,301.42018824840744,260.34880894397537,-20245436.0,0
266.1830139160156,266.23199462890625,262.84100341796875,264.0799865722656,27685500,268.4885847373216,272.83440921217715,274.7020379638672,250.63777503967285,28.76592553529163,-3.1986444154085802,-0.5697943301544413,301.20349778426174,258.1456965516757,-47930936.0,1
264.1319885253906,267.46600341796875,261.4779968261719,265.67999267578125,27091200,267.7864367219365,271.88048700732435,275.1596578979492,250.59881004333496,32.49934260869772,-3.453511721340135,-1.14653780839158,300.47848860830413,256.5690058985318,-20839736.0,0
265.52899169921875,266.6669921875,261.2959899902344,261.5509948730469,19321100,266.2275762597141,270.5032213894207,275.5187979125977,250.5891899871826,31.864372906601787,-3.943216566703086,-1.7058735600538812,299.10810414139723,254.82588938887625,-40160836.0,0
261.8659973144531,262.44000244140625,257.0409851074219,258.5069885253906,29717000,264.2974293261332,268.9037236742167,275.6691375732422,250.71214996337892,28.967501481707586,-4.52477823035656,-2.269654494114417,297.3601263422905,253.06216674852976,-69877836.0,0
258.489990234375,260.5050048828125,257.11700439453125,257.9760131835937,21617900,262.71707529049837,267.44669560880027,275.84843780517576,250.83446502685547,29.406762710490128,-4.971210293472211,-2.8099656539859756,294.8686206173491,251.9085735965181,-91495736.0,0
257.9259948730469,257.9930114746094,211.07899475097656,211.07899475097656,42147200,249.80755515561793,259.9310021610904,274.9287377929688,250.75773498535156,12.691341545051486,-9.005399730213469,-4.049052469231475,303.50145115167805,235.42464290349773,-133642936.0,1
225.67100524902344,237.40899658203125,222.76600646972656,226.6840057373047,60869200,244.02666780103962,255.49806930458567,274.2009780883789,250.8038349914551,25.275918711813915,-10.818619640657374,-5.402965903516655,304.28569821497035,228.53659792760777,-72773736.0,1
226.8990020751953,237.3650054931641,226.8990020751953,235.3500061035156,32275000,241.85750237665863,252.81166087777632,273.7355581665039,250.8457250213623,31.52518785077325,-11.42463954537402,-6.607300631888128,303.21419370360195,224.67810365967932,-40498736.0,0
235.35499572753903,236.4320068359375,231.7239990234375,232.56900024414065,23173800,239.53537684352912,250.11263945995825,273.2786981201172,250.81742500305177,30.20579233234311,-11.991092763830068,-7.684059058276517,302.21703955216276,220.77205651717316,-63672536.0,0
232.66200256347656,234.95700073242188,222.70399475097656,230.38999938964844,23205900,237.24903248005896,247.48295411725027,272.75977813720704,250.83303497314452,35.048310125798224,-12.47206794316304,-8.641660835253823,300.5893862177206,217.17730842339273,-86878436.0,0
230.37600708007807,232.7050018310547,225.5800018310547,228.16900634765625,18406600,234.97902594695827,244.9077610813044,272.10543853759765,250.83961502075195,31.63263322816418,-12.883941754330294,-9.490117019069118,298.6952816181913,213.7656146830782,-105285036.0,0
228.11199951171875,228.13900756835935,210.4429931640625,210.4949951171875,59220700,228.8580182395156,240.31939228608883,270.8770785522461,250.8065350341797,27.04148867841549,-14.469701997939438,-10.486034014843181,297.30447799531936,207.6841191116142,-164505736.0,1
210.0679931640625,226.3209991455078,199.56700134277344,221.60899353027344,61089200,227.04576206220506,237.82467245198012,269.9286584472656,250.8032499694824,30.131089538755703,-14.660623090344956,-11.320951829943537,294.0756612953341,204.88563631208777,-103416536.0,1
222.0760040283203,231.18299865722656,220.20399475097656,225.83099365234372,31808000,226.74206995973972,236.2255152786953,269.1211383056641,250.79363494873047,33.512797577238885,-14.306334784453696,-11.91802842084557,290.42025868509893,203.26643870259633,-71608536.0,0
226.0500030517578,228.64300537109372,223.6840057373047,224.7689971923828,21905400,226.2488017679005,234.69797953385364,268.20081817626954,250.800419921875,33.8525436512856,-13.950440988502123,-12.324510934376882,285.8663479937022,202.33874996772354,-93513936.0,1
224.7010040283203,235.218994140625,220.92599487304688,231.39599609375,31336600,227.53560034936288,234.25771507517317,267.4441781616211,250.856849899292,36.47595590129555,-12.9839779483911,-12.456404337179727,283.9612618593468,201.28373478371964,-62177336.0,0
231.5489959716797,233.2220001220703,227.3300018310547,229.77999877929688,17142500,228.09669995684638,233.660686235723,266.3418978881836,250.90655487060548,37.21376033390778,-12.207723466854333,-12.406668163114649,281.1598453686272,200.55485037111893,-79319836.0,0
229.8950042724609,232.0679931640625,226.2469940185547,228.7610015869141,19412600,228.2627753643633,233.00739494921515,265.05481811523435,250.95443489074708,37.83036892697683,-11.541715048326381,-12.233677540156997,278.1140916882107,200.0297040881565,-98732436.0,1
229.11399841308597,231.95599365234372,225.9149932861328,230.05599975585935,20710700,228.71108146223733,232.61387559010106,263.43859802246095,250.99589485168457,38.64837319690778,-10.785079367360652,-11.943957905597728,273.3575810454374,200.75321607370316,-78021736.0,0
230.2559967041016,231.21600341796875,226.8600006103516,228.1210021972656,20575200,228.5635616459944,232.01482580438966,262.15993835449217,250.95936485290528,60.922122406318046,-10.223725526635889,-11.59991142980536,268.88075183213425,201.40454479872508,-98596936.0,1
228.0269927978516,230.57699584960935,226.4750061035156,229.28399658203125,18760400,228.7436703800036,231.65071524140853,260.99633850097655,250.81917976379395,52.04485423214609,-9.574634213019664,-11.194855986448221,264.3294153075492,202.47628232428676,-79836536.0,0
229.32400512695312,229.60499572753903,226.66700744628903,227.18299865722656,17482000,228.35350244930936,231.05501969685096,259.82341827392577,250.78096977233886,42.83708778656909,-9.124575220991176,-10.780799833356813,258.49035901068544,204.46563921929507,-97318536.0,1
227.21499633789065,230.8999938964844,227.05099487304688,230.29800415039065,20962400,228.83962787457966,230.95408429065628,258.86759857177736,250.76324478149414,48.01981357253667,-8.419490669707983,-10.308538000627047,252.92148551867297,206.90921363904187,-76356136.0,1
230.19900512695312,236.14300537109372,229.4429931640625,235.0189971923828,20671400,230.38447020403044,231.49607267755317,257.97853881835937,250.7202897644043,53.864907244570304,-7.394521953304917,-9.725734791162623,247.63161602346474,209.85028400094933,-55684736.0,1
234.8699951171875,242.91200256347656,234.68099975585935,239.83999633789065,25473700,232.74835173749548,232.60859583226485,257.2773187255859,250.73785972595215,59.33903554955589,-6.122634600318349,-9.00511475299377,241.95487787864576,213.713420461198,-30211036.0,1
239.9340057373047,242.1060028076172,238.7220001220703,239.8470001220703,21192200,234.5230138336392,233.57371640423892,256.60197845458987,250.7356797027588,82.74579351496047,-5.055809339835093,-8.215253670362035,241.9989797334824,216.54611914347075,-9018836.0,1
239.8459930419922,245.781005859375,239.6779937744141,243.60699462890625,26879200,236.79400903245596,234.9114868341946,255.8944985961914,250.7348196411133,79.35887300584596,-3.862418940451505,-7.344686724379929,244.28891238683823,215.94848537927507,17860364.0,0
243.4149932861328,244.4160003662109,237.8209991455078,238.16799926757807,23635700,237.1375065912365,235.34568849197905,255.14119842529297,250.70298965454103,65.94712575483351,-3.3172902638842743,-6.539207432280799,244.70225191462342,215.81694516789614,-5775336.0,1
238.33599853515625,241.29299926757807,235.7910003662109,238.4770050048828,21215500,237.47238119464808,235.76319736036623,254.366298828125,250.71548965454102,68.0711025857241,-2.8277412389382164,-5.796914193612283,245.43169075702076,215.678306801573,15440164.0,1
238.32899475097656,241.16900634765625,238.32899475097656,240.10699462890625,19224700,238.13103455321263,236.34237032950492,253.64745849609375,250.72156463623048,63.226149634596794,-2.281938799369641,-5.093919114763755,246.5174402375755,215.56425684494405,34664864.0,0
239.85499572753903,240.12399291992188,234.7539978027344,235.22900390625,17962600,237.40552689147196,236.19392147307093,252.58647827148437,250.70403465270996,57.52771357815662,-2.2174382698982242,-4.518622945790649,246.91662773855165,215.87106909982725,16702264.0,0
235.24200439453125,235.93499755859372,229.33200073242188,230.51199340820312,18478800,235.68214352065476,235.4363310644219,251.4227783203125,250.66924461364746,52.19472171273704,-2.517919452978248,-4.118482247228169,244.4343329446616,220.35506372281884,-1776536.0,1
230.60899353027344,232.44000244140625,227.96099853515625,230.6439971923828,20997800,234.42260693858677,234.7973532148167,250.18193817138672,250.64033462524415,50.759137725136036,-2.714114728129431,-3.8376087434084214,243.81221120903265,221.88068582465874,19221264.0,0
230.49200439453125,259.1820068359375,229.82200622558597,230.3040008544922,19177800,233.39295541756312,234.19823956677342,248.91553833007814,250.52271461486816,52.939433674385604,-2.864021107659312,-3.6428912162585996,243.60749906305588,222.53269869085037,43464.0,0
230.25,231.21499633789065,227.4019927978516,229.09100341796875,20144200,232.31746741766452,233.5172747469328,247.608818359375,250.3968546295166,49.74048187312667,-3.0455940368978816,-3.5234317803864563,243.2695088107796,223.30288956568523,-20100736.0,1
229.0760040283203,230.28500366210935,228.92599487304688,229.80999755859372,18935400,231.69059995289683,233.02297112182094,246.41321838378906,250.2448946380615,53.66889248516673,-3.0957887475973394,-3.437903173828633,243.27823511398864,223.13556340896056,-1165336.0,1
233.52099609375,234.35299682617188,232.18499755859372,232.9750061035156,20242200,232.01170149055153,233.0165757860469,245.31827880859376,250.03141960144043,53.73351265997872,-2.847356129916875,-3.319793765046282,243.30965353404585,223.42364572132524,19076864.0,0
232.8580017089844,233.2050018310547,231.0890045166016,231.4929962158203,12712600,231.88202517186872,232.81343184335003,244.25513885498046,249.7803746032715,44.59401289501512,-2.7384896982179328,-3.2035329516806126,243.25302609329486,223.75347262496683,6364264.0,0
231.3990020751953,232.3650054931641,230.91000366210935,231.2120056152344,14444700,231.71452028271014,232.59990834626797,243.2473587036133,249.57097457885743,34.63238547479354,-2.6444028301447986,-3.09170692737345,243.23821371936927,223.88388558482993,-8080436.0,0
